"","system","ratio","order"
"9324","Southern California Current",38.4179457059362,5
"9325","Southern California Current",-69.9448879557573,5
"9326","Southern California Current",6.97448436806498,5
"9327","Southern California Current",139.844832990618,5
"9328","Southern California Current",54.0281842297221,5
"9329","Southern California Current",65.032861097145,5
"9330","Southern California Current",32.2088917571259,5
"9331","Southern California Current",-16.2706206068436,5
"9332","Southern California Current",20.9167168547953,5
"9333","Southern California Current",125.44039686864,5
"9334","Southern California Current",108.381888484168,5
"9335","Southern California Current",47.4868073150195,5
"9336","Southern California Current",125.890729252307,5
"9337","Southern California Current",-39.6805107871387,5
"9338","Southern California Current",31.1228146116431,5
"9339","Southern California Current",-151.433666255755,5
"9340","Southern California Current",-54.8265886003661,5
"9341","Southern California Current",173.673713974969,5
"9342","Southern California Current",16.6455073413551,5
"9343","Southern California Current",-49.2983291998653,5
"9344","Southern California Current",102.962604569666,5
"9345","Southern California Current",208.018708630726,5
"9346","Southern California Current",114.462162148273,5
"9347","Southern California Current",-144.890775916919,5
"9348","Southern California Current",-8.28630578025511,5
"9349","Southern California Current",-63.091753823981,5
"9350","Southern California Current",80.6681850947485,5
"9351","Southern California Current",15.9368617519655,5
"9352","Southern California Current",-19.1759735573482,5
"9353","Southern California Current",-6.41541016678396,5
"9354","Southern California Current",-54.8673620110543,5
"9355","Southern California Current",193.111465733084,5
"9356","Southern California Current",114.344374740577,5
"9357","Southern California Current",-4.60513282946953,5
"9358","Southern California Current",84.5198094424934,5
"9359","Southern California Current",-37.4571731213347,5
"9360","Southern California Current",-58.4563983969737,5
"9361","Southern California Current",88.1061426884553,5
"9362","Southern California Current",56.7539184074861,5
"9363","Southern California Current",37.7806518972831,5
"9364","Southern California Current",-25.5584415246734,5
"9365","Southern California Current",50.0861046711093,5
"9366","Southern California Current",-9.64630338712762,5
"9367","Southern California Current",161.108807197198,5
"9368","Southern California Current",38.1275804803339,5
"9369","Southern California Current",113.683580349922,5
"9370","Southern California Current",-41.591001396012,5
"9371","Southern California Current",-36.530157483412,5
"9372","Southern California Current",74.2005647561251,5
"9373","Southern California Current",17.6628182159294,5
"9374","Southern California Current",-113.937092794009,5
"9375","Southern California Current",-252.130639176074,5
"9376","Southern California Current",105.538945505307,5
"9377","Southern California Current",126.994483325779,5
"9378","Southern California Current",-117.398446027509,5
"9379","Southern California Current",84.2359975570939,5
"9380","Southern California Current",-91.4014862333256,5
"9381","Southern California Current",63.4391627744584,5
"9382","Southern California Current",70.0736139207877,5
"9383","Southern California Current",-32.050373902282,5
"9384","Southern California Current",-21.4728955123997,5
"9385","Southern California Current",-2.52802989086842,5
"9386","Southern California Current",105.332492171761,5
"9387","Southern California Current",-2.81508433435553,5
"9388","Southern California Current",12.4309436836624,5
"9389","Southern California Current",148.979238591852,5
"9390","Southern California Current",169.263639525809,5
"9391","Southern California Current",156.895841911806,5
"9392","Southern California Current",-3.79006236593794,5
"9393","Southern California Current",-35.0529092533423,5
"9394","Southern California Current",-24.2264285482481,5
"9395","Southern California Current",-66.0595602371971,5
"9396","Southern California Current",-50.8650787409735,5
"9397","Southern California Current",-26.8136871552618,5
"9398","Southern California Current",53.523966396361,5
"9399","Southern California Current",-30.4940776475364,5
"9400","Southern California Current",-202.924656891926,5
"9401","Southern California Current",50.8027722009607,5
"9402","Southern California Current",-35.8639936917014,5
"9403","Southern California Current",111.013768606262,5
"9404","Southern California Current",28.8792393292301,5
"9405","Southern California Current",46.3138018412833,5
"9406","Southern California Current",-151.678623179195,5
"9407","Southern California Current",-184.850018143466,5
"9408","Southern California Current",1.65226055073458,5
"9409","Southern California Current",-11.8907251496794,5
"9410","Southern California Current",-50.8382727890357,5
"9411","Southern California Current",-173.856559108888,5
"9412","Southern California Current",7.31990667557581,5
"9413","Southern California Current",-150.32510547649,5
"9414","Southern California Current",14.8788426485254,5
"9415","Southern California Current",199.939016301341,5
"9416","Southern California Current",213.826528708282,5
"9417","Southern California Current",123.561519166807,5
"9418","Southern California Current",-93.9969632318524,5
"9419","Southern California Current",-38.6160539818917,5
"9420","Southern California Current",2.8794484792217,5
"9421","Southern California Current",-66.1146150429981,5
"9422","Southern California Current",173.300537264196,5
"9423","Southern California Current",207.611947946738,5
"9424","Southern California Current",39.9122730204204,5
"9425","Southern California Current",101.880435555916,5
"9426","Southern California Current",87.697505316902,5
"9427","Southern California Current",-6.50110238641083,5
"9428","Southern California Current",45.6929513147779,5
"9429","Southern California Current",46.2400417016777,5
"9430","Southern California Current",-151.999103564364,5
"9431","Southern California Current",-30.701204264787,5
"9432","Southern California Current",59.1172651079051,5
"9433","Southern California Current",45.4283841561418,5
"9434","Southern California Current",-97.9635697531756,5
"9435","Southern California Current",7.29515465016513,5
"9436","Southern California Current",-153.736868082683,5
"9437","Southern California Current",54.2504109217858,5
"9438","Southern California Current",69.8889900695602,5
"9439","Southern California Current",267.013765094315,5
"9440","Southern California Current",224.358196820638,5
"9441","Southern California Current",193.41805529651,5
"9442","Southern California Current",104.366079775691,5
"9443","Southern California Current",-315.002649795803,5
"9444","Southern California Current",-9.87420860116722,5
"9445","Southern California Current",32.6877873908466,5
"9446","Southern California Current",-88.1879463616919,5
"9447","Southern California Current",196.490051619332,5
"9448","Southern California Current",-3.94964922212057,5
"9449","Southern California Current",-19.0667672984593,5
"9450","Southern California Current",-180.19972575359,5
"9451","Southern California Current",10.6890295554308,5
"9452","Southern California Current",50.2633821612735,5
"9453","Southern California Current",-173.386318648223,5
"9454","Southern California Current",82.3344706587969,5
"9455","Southern California Current",183.557327934247,5
"9456","Southern California Current",225.311799717008,5
"9457","Southern California Current",67.5350696586343,5
"9458","Southern California Current",49.1655604535114,5
"9459","Southern California Current",67.9854261962015,5
"9460","Southern California Current",24.9514488233392,5
"9461","Southern California Current",54.4082642105718,5
"9462","Southern California Current",-30.5424226105587,5
"9463","Southern California Current",48.7352232707589,5
"9464","Southern California Current",49.5447147643998,5
"9465","Southern California Current",-238.996843190606,5
"9466","Southern California Current",1.05876235048026,5
"9467","Southern California Current",74.6005904381377,5
"9468","Southern California Current",-32.1109353612422,5
"9469","Southern California Current",136.495609099989,5
"9470","Southern California Current",129.68087371295,5
"9471","Southern California Current",54.5347090314548,5
"9472","Southern California Current",9.63945100445107,5
"9473","Southern California Current",125.327777906425,5
"9474","Southern California Current",207.344578384686,5
"9475","Southern California Current",-18.5750039687056,5
"9476","Southern California Current",95.8264359234444,5
"9477","Southern California Current",-45.9328720763244,5
"9478","Southern California Current",181.978370167048,5
"9479","Southern California Current",147.314971276997,5
"9480","Southern California Current",152.702164952262,5
"9481","Southern California Current",-61.8715997270267,5
"9482","Southern California Current",-14.9657285789222,5
"9483","Southern California Current",17.8897783781463,5
"9484","Southern California Current",172.433773473218,5
"9485","Southern California Current",261.179353060424,5
"9486","Southern California Current",97.9756073395287,5
"9487","Southern California Current",-75.1042759655693,5
"9488","Southern California Current",107.017521005165,5
"9489","Southern California Current",33.4211892191641,5
"9490","Southern California Current",-1.6544756815657,5
"9491","Southern California Current",205.13734124233,5
"9492","Southern California Current",112.025133340026,5
"9493","Southern California Current",195.840965279902,5
"9494","Southern California Current",237.284546592304,5
"9495","Southern California Current",56.7936884795665,5
"9496","Southern California Current",-194.285853730317,5
"9497","Southern California Current",-84.1760738780959,5
"9498","Southern California Current",194.695562596292,5
"9499","Southern California Current",125.084293321979,5
"9500","Southern California Current",-31.2856817717969,5
"9501","Southern California Current",-62.1828656187847,5
"9502","Southern California Current",-152.188498910229,5
"9503","Southern California Current",25.9960687759091,5
"9504","Southern California Current",-20.2402217344652,5
"9505","Southern California Current",-10.5576762931981,5
"9506","Southern California Current",86.2154989728415,5
"9507","Southern California Current",-122.686808749883,5
"9508","Southern California Current",34.881287050098,5
"9509","Southern California Current",-119.139916269192,5
"9510","Southern California Current",107.595237284946,5
"9511","Southern California Current",43.0562773835667,5
"9512","Southern California Current",-62.8454758958021,5
"9513","Southern California Current",-72.4869857405112,5
"9514","Southern California Current",12.0223862310486,5
"9515","Southern California Current",141.417115918764,5
"9516","Southern California Current",-54.6842676461024,5
"9517","Southern California Current",131.804732146684,5
"9518","Southern California Current",-69.1824586907074,5
"9519","Southern California Current",96.2561712338126,5
"9520","Southern California Current",145.80044297218,5
"9521","Southern California Current",-215.844054963606,5
"9522","Southern California Current",95.6042524575177,5
"9523","Southern California Current",8.34881958021198,5
"9524","Southern California Current",-78.3268331153269,5
"9525","Southern California Current",27.5536726650016,5
"9526","Southern California Current",-64.1004361031045,5
"9527","Southern California Current",34.3798624665985,5
"9528","Southern California Current",118.359977985753,5
"9529","Southern California Current",117.555940184828,5
"9530","Southern California Current",-9.78090328369157,5
"9531","Southern California Current",21.5211993252957,5
"9532","Southern California Current",157.704368158455,5
"9533","Southern California Current",37.5192487514216,5
"9534","Southern California Current",75.4380275771326,5
"9535","Southern California Current",66.5576845841131,5
"9536","Southern California Current",28.8797656681979,5
"9537","Southern California Current",9.65363013469161,5
"9538","Southern California Current",179.296858144013,5
"9539","Southern California Current",59.7683965807145,5
"9540","Southern California Current",78.7876655859764,5
"9541","Southern California Current",317.136328676225,5
"9542","Southern California Current",-52.0631157468192,5
"9543","Southern California Current",60.3275492384803,5
"9544","Southern California Current",1.44563204613482,5
"9545","Southern California Current",-10.9035206313603,5
"9546","Southern California Current",-105.794280164268,5
"9547","Southern California Current",107.494473276175,5
"9548","Southern California Current",-99.9944526591527,5
"9549","Southern California Current",64.0803322973396,5
"9550","Southern California Current",48.2797257456854,5
"9551","Southern California Current",13.6443541763081,5
"9552","Southern California Current",-19.6570897124012,5
"9553","Southern California Current",120.170350323512,5
"9554","Southern California Current",-61.3147880095833,5
"9555","Southern California Current",242.541992346769,5
"9556","Southern California Current",279.598255505201,5
"9557","Southern California Current",44.2881108902437,5
"9558","Southern California Current",-81.0157928895455,5
"9559","Southern California Current",-87.2975427569646,5
"9560","Southern California Current",128.726675458364,5
"9561","Southern California Current",23.073622511716,5
"9562","Southern California Current",97.3003927914228,5
"9563","Southern California Current",141.11089800042,5
"9564","Southern California Current",-92.1223395628703,5
"9565","Southern California Current",194.621670821963,5
"9566","Southern California Current",35.2937374233006,5
"9567","Southern California Current",264.906909088134,5
"9568","Southern California Current",118.465511678078,5
"9569","Southern California Current",209.653536415738,5
"9570","Southern California Current",-117.189847518815,5
"9571","Southern California Current",99.0136459777803,5
"9572","Southern California Current",95.4074529793878,5
"9573","Southern California Current",67.6030683681389,5
"9574","Southern California Current",159.421512290999,5
"9575","Southern California Current",-161.845298654872,5
"9576","Southern California Current",54.124129866438,5
"9577","Southern California Current",109.857760489248,5
"9578","Southern California Current",-94.5366952404087,5
"9579","Southern California Current",-89.9064266264297,5
"9580","Southern California Current",122.24155899837,5
"9581","Southern California Current",117.806313977477,5
"9582","Southern California Current",-79.3174061540157,5
"9583","Southern California Current",107.058075661981,5
"9584","Southern California Current",-3.57494246628723,5
"9585","Southern California Current",24.4177047425958,5
"9586","Southern California Current",104.15634622177,5
"9587","Southern California Current",-53.1647545388623,5
"9588","Southern California Current",57.4796729062733,5
"9589","Southern California Current",-85.7370879972402,5
"9590","Southern California Current",78.2811722375652,5
"9591","Southern California Current",32.3215606219487,5
"9592","Southern California Current",-81.1006883313164,5
"9593","Southern California Current",-191.633976259124,5
"9594","Southern California Current",4.08784895364013,5
"9595","Southern California Current",82.0291261269823,5
"9596","Southern California Current",-302.7054463348,5
"9597","Southern California Current",20.3799342270358,5
"9598","Southern California Current",47.2094441720683,5
"9599","Southern California Current",85.4987281194288,5
"9600","Southern California Current",-1.04574297795799,5
"9601","Southern California Current",0.924417278310467,5
"9602","Southern California Current",17.8101709888266,5
"9603","Southern California Current",-71.1987876825535,5
"9604","Southern California Current",-24.1382209803276,5
"9605","Southern California Current",-31.0774735388837,5
"9606","Southern California Current",-119.736045150207,5
"9607","Southern California Current",-49.8378575075539,5
"9608","Southern California Current",4.07003432562017,5
"9609","Southern California Current",11.1742966396862,5
"9610","Southern California Current",-74.917901903106,5
"9611","Southern California Current",132.146935900237,5
"9612","Southern California Current",227.037878700735,5
"9613","Southern California Current",16.5636314346228,5
"9614","Southern California Current",172.990650462247,5
"9615","Southern California Current",109.578172566735,5
"9616","Southern California Current",-67.3091081785596,5
"9617","Southern California Current",100.937358574714,5
"9618","Southern California Current",9.01795059116814,5
"9619","Southern California Current",-144.608815128871,5
"9620","Southern California Current",46.7496329588102,5
"9621","Southern California Current",79.7388526627826,5
"9622","Southern California Current",-40.1345567422433,5
"9623","Southern California Current",181.458331780789,5
"9624","Southern California Current",28.1664620530329,5
"9625","Southern California Current",-43.4814857002093,5
"9626","Southern California Current",83.1142818326835,5
"9627","Southern California Current",-110.922097757192,5
"9628","Southern California Current",292.54409809293,5
"9629","Southern California Current",119.559624496505,5
"9630","Southern California Current",-144.799283635356,5
"9631","Southern California Current",22.2581766389221,5
"9632","Southern California Current",-12.6118094667674,5
"9633","Southern California Current",-12.5502107492795,5
"9634","Southern California Current",183.742518032175,5
"9635","Southern California Current",4.88852545116518,5
"9636","Southern California Current",164.742761297715,5
"9637","Southern California Current",124.166628102448,5
"9638","Southern California Current",3.9841262744864,5
"9639","Southern California Current",17.2467690296757,5
"9640","Southern California Current",-50.4562357874677,5
"9641","Southern California Current",42.7282308767569,5
"9642","Southern California Current",141.958428796381,5
"9643","Southern California Current",-72.1501796270263,5
"9644","Southern California Current",192.360130562456,5
"9645","Southern California Current",5.71063398870293,5
"9646","Southern California Current",-40.0400353699635,5
"9647","Southern California Current",-21.4992745596288,5
"9648","Southern California Current",45.2030939767583,5
"9649","Southern California Current",37.2205279153326,5
"9650","Southern California Current",-44.5187483525187,5
"9651","Southern California Current",-15.3304602146477,5
"9652","Southern California Current",45.6349494403485,5
"9653","Southern California Current",193.838868121047,5
"9654","Southern California Current",198.560829667513,5
"9655","Southern California Current",59.1225803085845,5
"9656","Southern California Current",-0.6544381258774,5
"9657","Southern California Current",-109.907282454548,5
"9658","Southern California Current",41.7645784415443,5
"9659","Southern California Current",75.8238132585777,5
"9660","Southern California Current",123.345134673577,5
"9661","Southern California Current",36.9482769056515,5
"9662","Southern California Current",11.8233284878278,5
"9663","Southern California Current",-125.54122804629,5
"9664","Southern California Current",119.588961814859,5
"9665","Southern California Current",-108.465316652385,5
"9666","Southern California Current",247.945761884309,5
"9667","Southern California Current",-94.8341393813029,5
"9668","Southern California Current",168.136970595542,5
"9669","Southern California Current",-91.1482171196211,5
"9670","Southern California Current",22.6121209968406,5
"9671","Southern California Current",31.7929260110785,5
"9672","Southern California Current",248.64999334279,5
"9673","Southern California Current",-8.82059427137551,5
"9674","Southern California Current",-6.78035667583445,5
"9675","Southern California Current",-120.815182090582,5
"9676","Southern California Current",63.0366445402311,5
"9677","Southern California Current",249.006639321382,5
"9678","Southern California Current",3.86188334629719,5
"9679","Southern California Current",-318.773958418203,5
"9680","Southern California Current",106.765294431286,5
"9681","Southern California Current",60.5209457713994,5
"9682","Southern California Current",121.35061793486,5
"9683","Southern California Current",-41.2928849646595,5
"9684","Southern California Current",-162.539268179453,5
"9685","Southern California Current",-1.21239836112756,5
"9686","Southern California Current",-17.5622130966655,5
"9687","Southern California Current",221.175047805908,5
"9688","Southern California Current",-28.1131886674638,5
"9689","Southern California Current",193.377612137979,5
"9690","Southern California Current",111.996336376331,5
"9691","Southern California Current",88.0961339846878,5
"9692","Southern California Current",72.1565148863237,5
"9693","Southern California Current",-25.0114545500047,5
"9694","Southern California Current",60.5093761181383,5
"9695","Southern California Current",9.09101188431459,5
"9696","Southern California Current",-1.32846036214045,5
"9697","Southern California Current",-54.1402674574304,5
"9698","Southern California Current",-19.3668376863616,5
"9699","Southern California Current",-193.796377092012,5
"9700","Southern California Current",231.489070531154,5
"9701","Southern California Current",83.895072478239,5
"9702","Southern California Current",-58.4376281402863,5
"9703","Southern California Current",1.59278677553465,5
"9704","Southern California Current",62.0589139122923,5
"9705","Southern California Current",-138.552699244485,5
"9706","Southern California Current",21.8526318359328,5
"9707","Southern California Current",-104.528801145219,5
"9708","Southern California Current",-56.4218625500876,5
"9709","Southern California Current",-33.2039912530508,5
"9710","Southern California Current",-39.2679104931733,5
"9711","Southern California Current",41.2489223157994,5
"9712","Southern California Current",115.210219636465,5
"9713","Southern California Current",66.9379985451914,5
"9714","Southern California Current",156.163066120264,5
"9715","Southern California Current",85.1125995524872,5
"9716","Southern California Current",-231.676947771094,5
"9717","Southern California Current",147.099617715544,5
"9718","Southern California Current",140.009154578669,5
"9719","Southern California Current",-69.8086162272695,5
"9720","Southern California Current",-46.9393906414368,5
"9721","Southern California Current",127.594638922876,5
"9722","Southern California Current",-8.18624018316042,5
"9723","Southern California Current",-68.1467622464071,5
"9724","Southern California Current",-231.48221743552,5
"9725","Southern California Current",46.322285402827,5
"9726","Southern California Current",144.145483510251,5
"9727","Southern California Current",-67.611609370685,5
"9728","Southern California Current",-8.96360346690683,5
"9729","Southern California Current",30.0829406644538,5
"9730","Southern California Current",101.667219386661,5
"9731","Southern California Current",57.2129617996149,5
"9732","Southern California Current",-64.2050222517214,5
"9733","Southern California Current",-148.588630074016,5
"9734","Southern California Current",-131.814300056716,5
"9735","Southern California Current",285.249325817957,5
"9736","Southern California Current",-46.2844800836328,5
"9737","Southern California Current",-90.5778659506479,5
"9738","Southern California Current",59.2695063256747,5
"9739","Southern California Current",9.39814995229981,5
"9740","Southern California Current",-99.2349768211189,5
"9741","Southern California Current",21.9772261465434,5
"9742","Southern California Current",-174.154668182597,5
"9743","Southern California Current",108.34333950191,5
"9744","Southern California Current",107.798967153088,5
"9745","Southern California Current",137.541117993922,5
"9746","Southern California Current",57.173659336957,5
"9747","Southern California Current",13.5991896597611,5
"9748","Southern California Current",18.4263015135034,5
"9749","Southern California Current",-105.262452531504,5
"9750","Southern California Current",-146.12275067313,5
"9751","Southern California Current",137.877833782494,5
"9752","Southern California Current",-199.76597782566,5
"9753","Southern California Current",47.5791272923922,5
"9754","Southern California Current",202.336516088573,5
"9755","Southern California Current",173.264977889342,5
"9756","Southern California Current",-56.91544889498,5
"9757","Southern California Current",147.092480311479,5
"9758","Southern California Current",99.8497386083769,5
"9759","Southern California Current",-235.449588036756,5
"9760","Southern California Current",-12.1141558251953,5
"9761","Southern California Current",4.78719235916573,5
"9762","Southern California Current",-140.4434231423,5
"9763","Southern California Current",25.4537478040376,5
"9764","Southern California Current",236.691265295613,5
"9765","Southern California Current",-108.119283294346,5
"9766","Southern California Current",-75.9972632555777,5
"9767","Southern California Current",144.147496566138,5
"9768","Southern California Current",-15.2629382100702,5
"9769","Southern California Current",150.916764904922,5
"9770","Southern California Current",156.409949791279,5
"9771","Southern California Current",33.2545179997942,5
"9772","Southern California Current",93.8550461030596,5
"9773","Southern California Current",83.2498048142837,5
"9774","Southern California Current",-0.50769148062353,5
"9775","Southern California Current",37.5206386410667,5
"9776","Southern California Current",237.718876245393,5
"9777","Southern California Current",-79.755030834443,5
"9778","Southern California Current",83.874121369523,5
"9779","Southern California Current",62.9581942043925,5
"9780","Southern California Current",93.2327917436927,5
"9781","Southern California Current",67.5379856536948,5
"9782","Southern California Current",31.2956844458429,5
"9783","Southern California Current",11.5721872641172,5
"9784","Southern California Current",18.1701084486191,5
"9785","Southern California Current",28.9448835725028,5
"9786","Southern California Current",-148.151503034119,5
"9787","Southern California Current",-232.731294307491,5
"9788","Southern California Current",132.267946988106,5
"9789","Southern California Current",44.7153198235097,5
"9790","Southern California Current",192.004117645829,5
"9791","Southern California Current",218.00938071351,5
"9792","Southern California Current",37.9259212580118,5
"9793","Southern California Current",51.1068223747069,5
"9794","Southern California Current",91.9737278452443,5
"9795","Southern California Current",-14.4614578384223,5
"9796","Southern California Current",149.533732547134,5
"9797","Southern California Current",-56.2201780406329,5
"9798","Southern California Current",261.736098276119,5
"9799","Southern California Current",19.714565698616,5
"9800","Southern California Current",14.4646398841433,5
"9801","Southern California Current",33.6737553548596,5
"9802","Southern California Current",62.5725695630412,5
"9803","Southern California Current",59.3099063022616,5
"9804","Southern California Current",43.5582411858917,5
"9805","Southern California Current",-1.929896516393,5
"9806","Southern California Current",51.36900051402,5
"9807","Southern California Current",-151.326436606446,5
"9808","Southern California Current",-75.7988016039786,5
"9809","Southern California Current",-29.6869226016818,5
"9810","Southern California Current",39.6024888578997,5
"9811","Southern California Current",-261.282756277055,5
"9812","Southern California Current",-89.4712919372698,5
"9813","Southern California Current",-3.29212556148573,5
"9814","Southern California Current",42.7401739961739,5
"9815","Southern California Current",-56.4438232094257,5
"9816","Southern California Current",157.957106852747,5
"9817","Southern California Current",101.911678742722,5
"9818","Southern California Current",12.7969453444587,5
"9819","Southern California Current",-48.2624437277372,5
"9820","Southern California Current",13.3395931390541,5
"9821","Southern California Current",-58.2984902954759,5
"9822","Southern California Current",113.985149184585,5
"9823","Southern California Current",-32.0118095504947,5
"9824","Southern California Current",29.2540722207088,5
"9825","Southern California Current",-25.1680397576095,5
"9826","Southern California Current",21.9836537984918,5
"9827","Southern California Current",-38.5818113061467,5
"9828","Southern California Current",-139.207315240097,5
"9829","Southern California Current",145.614115692712,5
"9830","Southern California Current",129.896216050184,5
"9831","Southern California Current",-15.2156400994788,5
"9832","Southern California Current",278.834456300954,5
"9833","Southern California Current",-245.541856975627,5
"9834","Southern California Current",-57.3861729630813,5
"9835","Southern California Current",13.0060673075224,5
"9836","Southern California Current",171.060494906062,5
"9837","Southern California Current",-113.153500702429,5
"9838","Southern California Current",-82.3532051943153,5
"9839","Southern California Current",87.2964947447381,5
"9840","Southern California Current",41.7078381508902,5
"9841","Southern California Current",36.5276683485663,5
"9842","Southern California Current",-60.5144796579606,5
"9843","Southern California Current",-0.897462447876832,5
"9844","Southern California Current",230.633817686296,5
"9845","Southern California Current",-97.8824771400016,5
"9846","Southern California Current",-27.8976278221934,5
"9847","Southern California Current",145.728891249048,5
"9848","Southern California Current",16.606045117703,5
"9849","Southern California Current",110.014753797901,5
"9850","Southern California Current",-26.920247469584,5
"9851","Southern California Current",36.9417848848684,5
"9852","Southern California Current",63.1045472440285,5
"9853","Southern California Current",-79.3678855414927,5
"9854","Southern California Current",-175.173953796713,5
"9855","Southern California Current",155.903530434644,5
"9856","Southern California Current",-118.352442729876,5
"9857","Southern California Current",87.562446980402,5
"9858","Southern California Current",31.1467639932304,5
"9859","Southern California Current",-70.3852166160129,5
"9860","Southern California Current",209.391108431556,5
"9861","Southern California Current",-80.0867739023494,5
"9862","Southern California Current",72.1961837674273,5
"9863","Southern California Current",105.969123020429,5
"9864","Southern California Current",83.4483030643504,5
"9865","Southern California Current",-86.938014240943,5
"9866","Southern California Current",80.8081967455599,5
"9867","Southern California Current",-239.065171632071,5
"9868","Southern California Current",-58.8196966940361,5
"9869","Southern California Current",-68.2773462536171,5
"9870","Southern California Current",58.852144124386,5
"9871","Southern California Current",310.751897816621,5
"9872","Southern California Current",-99.9099253888547,5
"9873","Southern California Current",162.89032826255,5
"9874","Southern California Current",98.5561353816793,5
"9875","Southern California Current",1.80507133458358,5
"9876","Southern California Current",-179.270254177086,5
"9877","Southern California Current",163.147735879527,5
"9878","Southern California Current",-74.3429922918666,5
"9879","Southern California Current",193.261075211549,5
"9880","Southern California Current",39.7935674008598,5
"9881","Southern California Current",66.7957584802249,5
"9882","Southern California Current",79.0671560486346,5
"9883","Southern California Current",77.4753959816908,5
"9884","Southern California Current",40.4942466655033,5
"9885","Southern California Current",-0.607992180358021,5
"9886","Southern California Current",24.7626303982338,5
"9887","Southern California Current",163.91640639302,5
"9888","Southern California Current",-168.022873022154,5
"9889","Southern California Current",126.428062727424,5
"9890","Southern California Current",-79.1045703459688,5
"9891","Southern California Current",11.2006528618472,5
"9892","Southern California Current",-197.515545377514,5
"9893","Southern California Current",53.2154484239874,5
"9894","Southern California Current",238.960940241954,5
"9895","Southern California Current",-215.951178201538,5
"9896","Southern California Current",60.4906768312292,5
"9897","Southern California Current",87.3340064506127,5
"9898","Southern California Current",-140.086996244037,5
"9899","Southern California Current",38.3260866807294,5
"9900","Southern California Current",106.752966634353,5
"9901","Southern California Current",-7.96808740975546,5
"9902","Southern California Current",-111.34383903907,5
"9903","Southern California Current",21.2353483305235,5
"9904","Southern California Current",-5.30905231254143,5
"9905","Southern California Current",-93.9458173930502,5
"9906","Southern California Current",123.735952819873,5
"9907","Southern California Current",190.094849733617,5
"9908","Southern California Current",1.43092276487349,5
"9909","Southern California Current",3.44442036467106,5
"9910","Southern California Current",115.994332766546,5
"9911","Southern California Current",-229.547443235948,5
"9912","Southern California Current",-86.5726287631226,5
"9913","Southern California Current",259.609893524685,5
"9914","Southern California Current",27.429881662345,5
"9915","Southern California Current",-6.38403500851021,5
"9916","Southern California Current",79.1366504017059,5
"9917","Southern California Current",-15.3017929474199,5
"9918","Southern California Current",62.6177593250637,5
"9919","Southern California Current",115.173561202688,5
"9920","Southern California Current",-9.89497129403284,5
"9921","Southern California Current",-61.2434023278741,5
"9922","Southern California Current",60.9674080241429,5
"9923","Southern California Current",-3.81281441557356,5
"9924","Southern California Current",-154.532568173941,5
"9925","Southern California Current",101.002919277601,5
"9926","Southern California Current",-207.958013465916,5
"9927","Southern California Current",-17.5448340547437,5
"9928","Southern California Current",-7.35042316774523,5
"9929","Southern California Current",127.389131589735,5
"9930","Southern California Current",-43.0976333696469,5
"9931","Southern California Current",58.3638507598185,5
"9932","Southern California Current",123.842967654579,5
"9933","Southern California Current",145.157746390598,5
"9934","Southern California Current",-60.273226515712,5
"9935","Southern California Current",6.86422702167244,5
"9936","Southern California Current",182.782646385496,5
"9937","Southern California Current",205.784782647064,5
"9938","Southern California Current",-2.75586441571972,5
"9939","Southern California Current",-140.560636074254,5
"9940","Southern California Current",-32.5479763233053,5
"9941","Southern California Current",103.13030474787,5
"9942","Southern California Current",131.086482425442,5
"9943","Southern California Current",116.874896391725,5
"9944","Southern California Current",212.350730720696,5
"9945","Southern California Current",113.899416192923,5
"9946","Southern California Current",-13.6846443783626,5
"9947","Southern California Current",28.2818092288429,5
"9948","Southern California Current",-354.356492534365,5
"9949","Southern California Current",17.9292483659975,5
"9950","Southern California Current",57.6729173615933,5
"9951","Southern California Current",-100.27483999523,5
"9952","Southern California Current",-20.4657028607104,5
"9953","Southern California Current",10.6332452074442,5
"9954","Southern California Current",-108.404121077494,5
"9955","Southern California Current",-126.292184179866,5
"9956","Southern California Current",-36.7740437184806,5
"9957","Southern California Current",-62.6523747836221,5
"9958","Southern California Current",-16.8998341573116,5
"9959","Southern California Current",227.75696675771,5
"9960","Southern California Current",-33.5404555863971,5
"9961","Southern California Current",30.5550512446615,5
"9962","Southern California Current",-90.2947756601639,5
"9963","Southern California Current",84.4035340620323,5
"9964","Southern California Current",78.8546254003792,5
"9965","Southern California Current",-82.3455375767909,5
"9966","Southern California Current",-18.1932230599332,5
"9967","Southern California Current",12.7559151836284,5
"9968","Southern California Current",24.1821634205089,5
"9969","Southern California Current",39.1474098172975,5
"9970","Southern California Current",-1.72079169222014,5
"9971","Southern California Current",89.3108106542574,5
"9972","Southern California Current",125.648925138858,5
"9973","Southern California Current",253.593140966325,5
"9974","Southern California Current",26.5081119750321,5
"9975","Southern California Current",113.391975290821,5
"9976","Southern California Current",31.7518937329115,5
"9977","Southern California Current",161.663757226799,5
"9978","Southern California Current",-190.359622950459,5
"9979","Southern California Current",-18.8311994488431,5
"9980","Southern California Current",13.7538878834778,5
"9981","Southern California Current",337.848459887834,5
"9982","Southern California Current",125.002848055395,5
"9983","Southern California Current",-124.02962014971,5
"9984","Southern California Current",98.3394449522914,5
"9985","Southern California Current",-44.1530908510328,5
"9986","Southern California Current",-40.0201004025136,5
"9987","Southern California Current",227.688001767359,5
"9988","Southern California Current",-147.875267223968,5
"9989","Southern California Current",-28.7247659804568,5
