"","system","ratio","order"
"13901","Northern California Current",-170.095914296645,3
"13902","Northern California Current",-47.6361613656103,3
"13903","Northern California Current",88.5658611678759,3
"13904","Northern California Current",-8.69117923377452,3
"13905","Northern California Current",-71.8597211462898,3
"13906","Northern California Current",-132.220702253679,3
"13907","Northern California Current",100.030176732436,3
"13908","Northern California Current",-210.249428780661,3
"13909","Northern California Current",8.9427170783996,3
"13910","Northern California Current",-126.344862320331,3
"13911","Northern California Current",-125.070956139804,3
"13912","Northern California Current",72.4375816955956,3
"13913","Northern California Current",29.7754501744607,3
"13914","Northern California Current",4.4173222150603,3
"13915","Northern California Current",-21.9265727687879,3
"13916","Northern California Current",43.2988043561614,3
"13917","Northern California Current",59.3956214916852,3
"13918","Northern California Current",26.1339591432546,3
"13919","Northern California Current",26.2389363155226,3
"13920","Northern California Current",101.614827767311,3
"13921","Northern California Current",104.655294844079,3
"13922","Northern California Current",-6.07528505248497,3
"13923","Northern California Current",-22.8403290637534,3
"13924","Northern California Current",-13.904196370178,3
"13925","Northern California Current",-7.09623726028843,3
"13926","Northern California Current",-123.870052524626,3
"13927","Northern California Current",75.4075518217077,3
"13928","Northern California Current",-62.6236257167939,3
"13929","Northern California Current",-8.72814184369915,3
"13930","Northern California Current",81.6497543877564,3
"13931","Northern California Current",-98.8264162951023,3
"13932","Northern California Current",23.3297471874785,3
"13933","Northern California Current",37.1073907343554,3
"13934","Northern California Current",-100.776164674508,3
"13935","Northern California Current",-55.367148962612,3
"13936","Northern California Current",18.4046298346518,3
"13937","Northern California Current",71.49342071152,3
"13938","Northern California Current",239.49115753022,3
"13939","Northern California Current",55.9365021244769,3
"13940","Northern California Current",-34.2205649249315,3
"13941","Northern California Current",-107.810003728648,3
"13942","Northern California Current",154.561320142772,3
"13943","Northern California Current",10.4287697440346,3
"13944","Northern California Current",12.632838743046,3
"13945","Northern California Current",131.152773867691,3
"13946","Northern California Current",27.1655817538452,3
"13947","Northern California Current",5.22116250265163,3
"13948","Northern California Current",-0.619631256161689,3
"13949","Northern California Current",-122.529570296086,3
"13950","Northern California Current",-9.14384416975832,3
"13951","Northern California Current",98.6151543735066,3
"13952","Northern California Current",9.88911919424876,3
"13953","Northern California Current",-113.982029047374,3
"13954","Northern California Current",18.9900207050911,3
"13955","Northern California Current",-52.1118860319958,3
"13956","Northern California Current",70.9668274631619,3
"13957","Northern California Current",-36.012265655644,3
"13958","Northern California Current",32.0631141354059,3
"13959","Northern California Current",114.566275765566,3
"13960","Northern California Current",-32.8799455629611,3
"13961","Northern California Current",17.1465643221752,3
"13962","Northern California Current",-101.391880972383,3
"13963","Northern California Current",15.7935036915092,3
"13964","Northern California Current",-4.18414701795415,3
"13965","Northern California Current",175.363357695346,3
"13966","Northern California Current",26.9683903194462,3
"13967","Northern California Current",-114.006485775056,3
"13968","Northern California Current",-53.8027517917844,3
"13969","Northern California Current",14.4107153239234,3
"13970","Northern California Current",-44.2900450238018,3
"13971","Northern California Current",59.8903396600912,3
"13972","Northern California Current",45.3356051166069,3
"13973","Northern California Current",-0.00201008770195077,3
"13974","Northern California Current",230.3894196491,3
"13975","Northern California Current",91.6162147589091,3
"13976","Northern California Current",-51.0734659630704,3
"13977","Northern California Current",-5.08752945028403,3
"13978","Northern California Current",-3.00118675025076,3
"13979","Northern California Current",-26.8225777358002,3
"13980","Northern California Current",-7.70924414542746,3
"13981","Northern California Current",24.5148869556812,3
"13982","Northern California Current",3.42046801768318,3
"13983","Northern California Current",68.837489504991,3
"13984","Northern California Current",55.6491839971303,3
"13985","Northern California Current",-116.805169593262,3
"13986","Northern California Current",-27.2981795515448,3
"13987","Northern California Current",72.9553525746725,3
"13988","Northern California Current",84.5683828078452,3
"13989","Northern California Current",15.2601161298794,3
"13990","Northern California Current",-43.9135570480678,3
"13991","Northern California Current",17.1282888554339,3
"13992","Northern California Current",17.905636925532,3
"13993","Northern California Current",16.7835267628848,3
"13994","Northern California Current",-23.8530300578855,3
"13995","Northern California Current",4.45836521513571,3
"13996","Northern California Current",63.5859181922009,3
"13997","Northern California Current",132.571690038537,3
"13998","Northern California Current",-1.79402184563832,3
"13999","Northern California Current",56.6695341129909,3
"14000","Northern California Current",-4.62769675536694,3
"14001","Northern California Current",-15.2295552395862,3
"14002","Northern California Current",27.9830965811435,3
"14003","Northern California Current",-134.434930217215,3
"14004","Northern California Current",127.201136396292,3
"14005","Northern California Current",-119.596923951838,3
"14006","Northern California Current",42.7393891546624,3
"14007","Northern California Current",53.8066342840099,3
"14008","Northern California Current",18.2631370558009,3
"14009","Northern California Current",37.352566598439,3
"14010","Northern California Current",156.626249701555,3
"14011","Northern California Current",-34.0518152746631,3
"14012","Northern California Current",150.307434333761,3
"14013","Northern California Current",1.26735191744382,3
"14014","Northern California Current",-166.964533984995,3
"14015","Northern California Current",-10.2416297757295,3
"14016","Northern California Current",9.25070471676015,3
"14017","Northern California Current",-87.8954772465232,3
"14018","Northern California Current",3.19517896375388,3
"14019","Northern California Current",36.8599573989498,3
"14020","Northern California Current",-138.194980839569,3
"14021","Northern California Current",47.2414755670933,3
"14022","Northern California Current",-20.2073950442909,3
"14023","Northern California Current",-48.0064380145963,3
"14024","Northern California Current",58.3131554816704,3
"14025","Northern California Current",-6.56646091682408,3
"14026","Northern California Current",73.5604176943558,3
"14027","Northern California Current",-45.6811705867988,3
"14028","Northern California Current",-119.283169921669,3
"14029","Northern California Current",237.053758624686,3
"14030","Northern California Current",-62.0588244427178,3
"14031","Northern California Current",100.437356527241,3
"14032","Northern California Current",-89.2655745146482,3
"14033","Northern California Current",8.0428849300975,3
"14034","Northern California Current",-97.5398022812511,3
"14035","Northern California Current",-10.0581363931137,3
"14036","Northern California Current",9.68338825958829,3
"14037","Northern California Current",129.1481858373,3
"14038","Northern California Current",-0.809096315600911,3
"14039","Northern California Current",-17.1160722096389,3
"14040","Northern California Current",2.23863870235689,3
"14041","Northern California Current",-8.14314426195487,3
"14042","Northern California Current",14.5703648887321,3
"14043","Northern California Current",-64.4319810478325,3
"14044","Northern California Current",-12.9373889262656,3
"14045","Northern California Current",-63.702916616817,3
"14046","Northern California Current",18.5922148832982,3
"14047","Northern California Current",179.919238592669,3
"14048","Northern California Current",36.7066423872833,3
"14049","Northern California Current",29.5957186684027,3
"14050","Northern California Current",28.9116014769708,3
"14051","Northern California Current",-4.44885699621388,3
"14052","Northern California Current",147.415321848149,3
"14053","Northern California Current",130.925317852544,3
"14054","Northern California Current",74.532140821076,3
"14055","Northern California Current",-122.84989065226,3
"14056","Northern California Current",-53.6069846606311,3
"14057","Northern California Current",94.9916413195818,3
"14058","Northern California Current",64.2221473737046,3
"14059","Northern California Current",-3.89189523354412,3
"14060","Northern California Current",65.770809250658,3
"14061","Northern California Current",-43.615572654497,3
"14062","Northern California Current",17.0935936011446,3
"14063","Northern California Current",-47.1590404220507,3
"14064","Northern California Current",53.0310966863436,3
"14065","Northern California Current",-32.8887378183041,3
"14066","Northern California Current",-61.5568018926148,3
"14067","Northern California Current",44.802333667833,3
"14068","Northern California Current",5.08498204240607,3
"14069","Northern California Current",69.8292540623749,3
"14070","Northern California Current",-13.8271411532973,3
"14071","Northern California Current",-38.6463221699957,3
"14072","Northern California Current",-76.5721310467212,3
"14073","Northern California Current",-89.7141216305333,3
"14074","Northern California Current",-41.8847439237766,3
"14075","Northern California Current",71.4655608377181,3
"14076","Northern California Current",1.00237024369608,3
"14077","Northern California Current",38.9508146055617,3
"14078","Northern California Current",-23.4159508875076,3
"14079","Northern California Current",-74.1856561547535,3
"14080","Northern California Current",64.208035283273,3
"14081","Northern California Current",73.3454445605681,3
"14082","Northern California Current",-55.9198158073823,3
"14083","Northern California Current",43.8809391754102,3
"14084","Northern California Current",43.3652893050807,3
"14085","Northern California Current",138.755771215671,3
"14086","Northern California Current",45.5164604119764,3
"14087","Northern California Current",17.8136107191661,3
"14088","Northern California Current",-133.072494609165,3
"14089","Northern California Current",6.90564973830558,3
"14090","Northern California Current",-73.0087357707766,3
"14091","Northern California Current",-15.5199612851825,3
"14092","Northern California Current",-33.4564083510634,3
"14093","Northern California Current",-11.4304628610137,3
"14094","Northern California Current",90.3114679973847,3
"14095","Northern California Current",51.4286257017395,3
"14096","Northern California Current",5.7235840117459,3
"14097","Northern California Current",101.237024615497,3
"14098","Northern California Current",21.1326291915032,3
"14099","Northern California Current",19.5287673176643,3
"14100","Northern California Current",18.2170323533789,3
"14101","Northern California Current",57.4399977502567,3
"14102","Northern California Current",-128.597842562992,3
"14103","Northern California Current",-11.7988745498854,3
"14104","Northern California Current",-83.4726761931154,3
"14105","Northern California Current",8.51692621777542,3
"14106","Northern California Current",15.7511978630837,3
"14107","Northern California Current",-84.1031570097366,3
"14108","Northern California Current",178.229442708103,3
"14109","Northern California Current",-8.44239935932501,3
"14110","Northern California Current",59.3264043534322,3
"14111","Northern California Current",90.5021439261037,3
"14112","Northern California Current",-1.5811703387161,3
"14113","Northern California Current",-10.7412854601017,3
"14114","Northern California Current",128.30430389844,3
"14115","Northern California Current",-12.2260941170545,3
"14116","Northern California Current",139.623209670519,3
"14117","Northern California Current",-20.8118991898836,3
"14118","Northern California Current",-91.0870156265157,3
"14119","Northern California Current",32.2274344325877,3
"14120","Northern California Current",-48.2160304559306,3
"14121","Northern California Current",6.84960799540653,3
"14122","Northern California Current",74.4158723950074,3
"14123","Northern California Current",145.842731133958,3
"14124","Northern California Current",9.77651479194621,3
"14125","Northern California Current",-33.2828817341672,3
"14126","Northern California Current",-4.45670613851461,3
"14127","Northern California Current",-10.5486981511249,3
"14128","Northern California Current",14.3895104091203,3
"14129","Northern California Current",-33.715441223243,3
"14130","Northern California Current",5.95425687940476,3
"14131","Northern California Current",-41.2610298277426,3
"14132","Northern California Current",77.3463103011266,3
"14133","Northern California Current",22.5014005705828,3
"14134","Northern California Current",-189.862316665476,3
"14135","Northern California Current",-165.122622763916,3
"14136","Northern California Current",19.2196088131617,3
"14137","Northern California Current",-111.250491794118,3
"14138","Northern California Current",-136.742984216455,3
"14139","Northern California Current",-25.888272054872,3
"14140","Northern California Current",-7.05696605321405,3
"14141","Northern California Current",-2.49648164078163,3
"14142","Northern California Current",-82.0189608574075,3
"14143","Northern California Current",65.3321517609766,3
"14144","Northern California Current",15.5688134035444,3
"14145","Northern California Current",-23.7426914176534,3
"14146","Northern California Current",23.6043457927175,3
"14147","Northern California Current",-23.6575884478459,3
"14148","Northern California Current",-57.2845133523506,3
"14149","Northern California Current",-42.0646516941398,3
"14150","Northern California Current",-2.02947014050079,3
"14151","Northern California Current",16.4698313987238,3
"14152","Northern California Current",-79.8771524245068,3
"14153","Northern California Current",22.6905371289288,3
"14154","Northern California Current",-41.9383334186396,3
"14155","Northern California Current",-44.9857821111983,3
"14156","Northern California Current",51.9255496608701,3
"14157","Northern California Current",-23.8361555156134,3
"14158","Northern California Current",60.4570729900882,3
"14159","Northern California Current",100.993823467051,3
"14160","Northern California Current",64.6219428740292,3
"14161","Northern California Current",32.8717973407613,3
"14162","Northern California Current",112.036053203722,3
"14163","Northern California Current",-70.9023707638728,3
"14164","Northern California Current",-162.352823945238,3
"14165","Northern California Current",22.1635103521058,3
"14166","Northern California Current",36.2304883564582,3
"14167","Northern California Current",24.7205334484488,3
"14168","Northern California Current",-65.541021828664,3
"14169","Northern California Current",-3.13546832549634,3
"14170","Northern California Current",-93.763849639689,3
"14171","Northern California Current",44.3888384190658,3
"14172","Northern California Current",18.8358431276303,3
"14173","Northern California Current",-117.544282232842,3
"14174","Northern California Current",110.938712754314,3
"14175","Northern California Current",-39.1664951570658,3
"14176","Northern California Current",-48.0022368309517,3
"14177","Northern California Current",-41.2604533340942,3
"14178","Northern California Current",-72.7952754266328,3
"14179","Northern California Current",98.0546695572608,3
"14180","Northern California Current",-68.6093466711251,3
"14181","Northern California Current",-31.007156179765,3
"14182","Northern California Current",33.7561794894808,3
"14183","Northern California Current",89.0482771065125,3
"14184","Northern California Current",-9.90073904697234,3
"14185","Northern California Current",78.3177522233738,3
"14186","Northern California Current",-15.4295401831573,3
"14187","Northern California Current",5.55273250141763,3
"14188","Northern California Current",-5.82589954663462,3
"14189","Northern California Current",42.5291046974406,3
"14190","Northern California Current",-15.3149157695431,3
"14191","Northern California Current",-32.1866645305785,3
"14192","Northern California Current",64.1139467421462,3
"14193","Northern California Current",-95.8612155791559,3
"14194","Northern California Current",-26.3201981687854,3
"14195","Northern California Current",0.758000607669526,3
"14196","Northern California Current",17.6839637068952,3
"14197","Northern California Current",31.3874206203032,3
"14198","Northern California Current",-140.174072618414,3
"14199","Northern California Current",-41.0876039735993,3
"14200","Northern California Current",-28.2380740251129,3
"14201","Northern California Current",13.790270046604,3
"14202","Northern California Current",85.8287978109317,3
"14203","Northern California Current",18.4326509417467,3
"14204","Northern California Current",83.5618754690627,3
"14205","Northern California Current",-31.6868306741284,3
"14206","Northern California Current",-29.1323011412057,3
"14207","Northern California Current",25.7020235590669,3
"14208","Northern California Current",86.7905140424462,3
"14209","Northern California Current",51.1803999082759,3
"14210","Northern California Current",7.57302265708875,3
"14211","Northern California Current",76.6199971810047,3
"14212","Northern California Current",-95.7622814937603,3
"14213","Northern California Current",-30.0033733527553,3
"14214","Northern California Current",54.1238055415176,3
"14215","Northern California Current",-130.45877576933,3
"14216","Northern California Current",6.12849101835719,3
"14217","Northern California Current",25.6829114546672,3
"14218","Northern California Current",74.3501372822084,3
"14219","Northern California Current",69.9312349170635,3
"14220","Northern California Current",-16.8288007316345,3
"14221","Northern California Current",-3.05623480071316,3
"14222","Northern California Current",43.7933875373967,3
"14223","Northern California Current",-115.680950111528,3
"14224","Northern California Current",30.7878901957422,3
"14225","Northern California Current",-75.7748599892651,3
"14226","Northern California Current",36.8603898838993,3
"14227","Northern California Current",88.5889740712471,3
"14228","Northern California Current",-5.30682043267008,3
"14229","Northern California Current",-3.67029868889056,3
"14230","Northern California Current",-121.082213680996,3
"14231","Northern California Current",63.5397986281645,3
"14232","Northern California Current",37.8929320256393,3
"14233","Northern California Current",3.36556909138159,3
"14234","Northern California Current",60.6402024465409,3
"14235","Northern California Current",-74.6884132981895,3
"14236","Northern California Current",-46.7092071038791,3
"14237","Northern California Current",46.3766207315103,3
"14238","Northern California Current",25.2874607390066,3
"14239","Northern California Current",-35.8868139822903,3
"14240","Northern California Current",-0.271968720123183,3
"14241","Northern California Current",-30.5206127996092,3
"14242","Northern California Current",-79.283067265026,3
"14243","Northern California Current",65.8720277427107,3
"14244","Northern California Current",-50.6595085715249,3
"14245","Northern California Current",25.791904792896,3
"14246","Northern California Current",-68.2478005243859,3
"14247","Northern California Current",-85.7771160048045,3
"14248","Northern California Current",37.6640354687492,3
"14249","Northern California Current",3.05348461150177,3
"14250","Northern California Current",48.0484752649947,3
"14251","Northern California Current",-25.5651882564085,3
"14252","Northern California Current",-117.702583551449,3
"14253","Northern California Current",38.3289037938612,3
"14254","Northern California Current",98.1896621693732,3
"14255","Northern California Current",143.055787945715,3
"14256","Northern California Current",60.4758396064943,3
"14257","Northern California Current",-29.5584835444911,3
"14258","Northern California Current",-10.9601178775972,3
"14259","Northern California Current",37.8557232242573,3
"14260","Northern California Current",-27.8031772001267,3
"14261","Northern California Current",147.05140485865,3
"14262","Northern California Current",10.6102473265038,3
"14263","Northern California Current",62.9020238109241,3
"14264","Northern California Current",-22.6599164044216,3
"14265","Northern California Current",-43.2964789147428,3
"14266","Northern California Current",12.1296565057984,3
"14267","Northern California Current",13.1326230767093,3
"14268","Northern California Current",-164.45100748026,3
"14269","Northern California Current",-8.48011157600665,3
"14270","Northern California Current",57.9153343054796,3
"14271","Northern California Current",-31.5775526984207,3
"14272","Northern California Current",-8.66185036743292,3
"14273","Northern California Current",-32.3225930933392,3
"14274","Northern California Current",-90.1421565981156,3
"14275","Northern California Current",70.7154304530482,3
"14276","Northern California Current",-17.6462446959126,3
"14277","Northern California Current",28.7609669964548,3
"14278","Northern California Current",44.7059007496166,3
"14279","Northern California Current",-8.02519579485577,3
"14280","Northern California Current",56.539037682031,3
"14281","Northern California Current",38.9898277153765,3
"14282","Northern California Current",-2.25589281115547,3
"14283","Northern California Current",-35.253539004464,3
"14284","Northern California Current",17.1535462046718,3
"14285","Northern California Current",156.567348898067,3
"14286","Northern California Current",-25.7941382921756,3
"14287","Northern California Current",29.9531280032033,3
"14288","Northern California Current",29.9763390284737,3
"14289","Northern California Current",34.5412756222455,3
"14290","Northern California Current",150.598252986013,3
"14291","Northern California Current",30.4002852722686,3
"14292","Northern California Current",-27.5314438672729,3
"14293","Northern California Current",-197.275906974877,3
"14294","Northern California Current",98.8797920933245,3
"14295","Northern California Current",-31.3371232505603,3
"14296","Northern California Current",34.1637850138865,3
"14297","Northern California Current",-17.4237120961091,3
"14298","Northern California Current",-3.88527802865166,3
"14299","Northern California Current",25.9008234068337,3
"14300","Northern California Current",-52.3620220999247,3
"14301","Northern California Current",19.7152721940446,3
"14302","Northern California Current",-29.4553134173627,3
"14303","Northern California Current",-147.738771914947,3
"14304","Northern California Current",-23.8965528097927,3
"14305","Northern California Current",73.9799094117512,3
"14306","Northern California Current",-69.3549135818651,3
"14307","Northern California Current",5.29267471003447,3
"14308","Northern California Current",64.0975408595557,3
"14309","Northern California Current",90.5412718515791,3
"14310","Northern California Current",-34.3674601680146,3
"14311","Northern California Current",-66.0680638499243,3
"14312","Northern California Current",-135.853965797472,3
"14313","Northern California Current",-20.6112177688989,3
"14314","Northern California Current",18.2556914871049,3
"14315","Northern California Current",-91.7567701960318,3
"14316","Northern California Current",81.8889576037687,3
"14317","Northern California Current",7.57307760491904,3
"14318","Northern California Current",137.577283857437,3
"14319","Northern California Current",75.8774692720204,3
"14320","Northern California Current",-59.182695241786,3
"14321","Northern California Current",10.9031260313365,3
"14322","Northern California Current",171.889196238472,3
"14323","Northern California Current",22.7776521175738,3
"14324","Northern California Current",5.23663675070303,3
"14325","Northern California Current",13.7243905094178,3
"14326","Northern California Current",2.84073387982092,3
"14327","Northern California Current",164.957257592314,3
"14328","Northern California Current",28.5891257264896,3
"14329","Northern California Current",42.5930511847685,3
"14330","Northern California Current",-120.930532492188,3
"14331","Northern California Current",66.2983748923031,3
"14332","Northern California Current",-137.504175584037,3
"14333","Northern California Current",-3.21624022138009,3
"14334","Northern California Current",64.8146606551859,3
"14335","Northern California Current",-69.5119490187609,3
"14336","Northern California Current",-85.6238966962994,3
"14337","Northern California Current",30.9900811116759,3
"14338","Northern California Current",-33.8030928606315,3
"14339","Northern California Current",57.0464208756487,3
"14340","Northern California Current",-51.1294968498528,3
"14341","Northern California Current",-35.9965735329484,3
"14342","Northern California Current",19.2211910186171,3
"14343","Northern California Current",-66.9979433658431,3
"14344","Northern California Current",23.4204927266832,3
"14345","Northern California Current",8.84649374298814,3
"14346","Northern California Current",-10.3793707872421,3
"14347","Northern California Current",21.3108714498304,3
"14348","Northern California Current",110.032109592335,3
"14349","Northern California Current",98.7764193135311,3
"14350","Northern California Current",15.6027015204753,3
"14351","Northern California Current",-117.602712779366,3
"14352","Northern California Current",-115.535959456757,3
"14353","Northern California Current",-47.4977986565359,3
"14354","Northern California Current",-94.6688474424886,3
"14355","Northern California Current",-19.3699863037799,3
"14356","Northern California Current",-25.2648672403483,3
"14357","Northern California Current",-2.0721141076614,3
"14358","Northern California Current",-65.9449074751957,3
"14359","Northern California Current",-153.278235701011,3
"14360","Northern California Current",11.1870925453455,3
"14361","Northern California Current",50.205671433278,3
"14362","Northern California Current",89.2894750636165,3
"14363","Northern California Current",12.9040191759161,3
"14364","Northern California Current",57.2118929109863,3
"14365","Northern California Current",-86.17082171754,3
"14366","Northern California Current",-42.2122791915634,3
"14367","Northern California Current",-151.834557920781,3
"14368","Northern California Current",-55.4267460867946,3
"14369","Northern California Current",-120.737729008717,3
"14370","Northern California Current",-14.8758377281623,3
"14371","Northern California Current",106.056413427359,3
"14372","Northern California Current",54.8056663494981,3
"14373","Northern California Current",134.454561226542,3
"14374","Northern California Current",18.7033692911994,3
"14375","Northern California Current",18.8830578503161,3
"14376","Northern California Current",57.0981680590273,3
"14377","Northern California Current",-55.722924260122,3
"14378","Northern California Current",-38.9263985568129,3
"14379","Northern California Current",-21.5847436900348,3
"14380","Northern California Current",27.6865406766889,3
"14381","Northern California Current",131.614404176448,3
"14382","Northern California Current",111.819113398549,3
"14383","Northern California Current",-6.74531871580485,3
"14384","Northern California Current",-51.3452012907736,3
"14385","Northern California Current",-21.2352140669209,3
"14386","Northern California Current",-66.6103711660772,3
"14387","Northern California Current",-8.37045203763934,3
"14388","Northern California Current",-5.23863479579764,3
"14389","Northern California Current",-37.2109172573679,3
"14390","Northern California Current",-134.298338917572,3
"14391","Northern California Current",-56.9826586308572,3
"14392","Northern California Current",-31.7050184781976,3
"14393","Northern California Current",50.614300607018,3
"14394","Northern California Current",-67.6943980799355,3
"14395","Northern California Current",152.865063076992,3
"14396","Northern California Current",72.8257644473989,3
"14397","Northern California Current",1.88757283477089,3
"14398","Northern California Current",-3.45558588114115,3
"14399","Northern California Current",7.50418098886765,3
"14400","Northern California Current",42.4070249543354,3
"14401","Northern California Current",98.7997527069686,3
"14402","Northern California Current",-7.70122318710582,3
"14403","Northern California Current",-38.2419865054292,3
"14404","Northern California Current",32.1298642857129,3
"14405","Northern California Current",17.8821436831032,3
"14406","Northern California Current",-31.9910633694855,3
"14407","Northern California Current",62.765377844356,3
"14408","Northern California Current",-115.036830036487,3
"14409","Northern California Current",15.3694884686954,3
"14410","Northern California Current",-13.4507910820461,3
"14411","Northern California Current",-80.9490157965803,3
"14412","Northern California Current",-15.7556839057442,3
"14413","Northern California Current",73.8862189429118,3
"14414","Northern California Current",-5.39636687256407,3
"14415","Northern California Current",-1.11738375897833,3
"14416","Northern California Current",34.6682342468826,3
"14417","Northern California Current",44.4877706773767,3
"14418","Northern California Current",54.8770495367107,3
"14419","Northern California Current",5.15534097925318,3
"14420","Northern California Current",-154.298678385596,3
"14421","Northern California Current",-71.4993290719788,3
"14422","Northern California Current",-11.7754385146015,3
"14423","Northern California Current",25.8862157070804,3
"14424","Northern California Current",-82.8475669076718,3
"14425","Northern California Current",-67.007188115509,3
"14426","Northern California Current",55.8583872676278,3
"14427","Northern California Current",40.0843314885604,3
"14428","Northern California Current",-33.4475915033021,3
"14429","Northern California Current",19.5420284315634,3
"14430","Northern California Current",6.35350788884912,3
"14431","Northern California Current",-46.1102274182867,3
"14432","Northern California Current",25.8410833232539,3
"14433","Northern California Current",-85.2753132105444,3
"14434","Northern California Current",79.8352944812181,3
"14435","Northern California Current",157.254260913499,3
"14436","Northern California Current",8.04206564465957,3
"14437","Northern California Current",83.4754870638709,3
"14438","Northern California Current",8.94017811089711,3
"14439","Northern California Current",-49.4738622335876,3
"14440","Northern California Current",-16.4036826596297,3
"14441","Northern California Current",0.489531926834697,3
"14442","Northern California Current",25.7935467907979,3
"14443","Northern California Current",-33.015006151637,3
"14444","Northern California Current",47.4689231067956,3
"14445","Northern California Current",-44.6250207250278,3
"14446","Northern California Current",-4.08971274676293,3
"14447","Northern California Current",-269.244410528892,3
"14448","Northern California Current",107.323349567559,3
"14449","Northern California Current",47.7957634293593,3
"14450","Northern California Current",113.044328343135,3
"14451","Northern California Current",154.360411711851,3
"14452","Northern California Current",-9.23797286157547,3
"14453","Northern California Current",-28.6790029975068,3
"14454","Northern California Current",186.551867973106,3
"14455","Northern California Current",-16.261875999497,3
"14456","Northern California Current",-34.2549387590359,3
"14457","Northern California Current",-16.703041453826,3
"14458","Northern California Current",47.4420674131997,3
"14459","Northern California Current",7.13042995365624,3
"14460","Northern California Current",72.2511334910146,3
"14461","Northern California Current",-19.3533581494397,3
"14462","Northern California Current",25.3591949340263,3
"14463","Northern California Current",-5.16491897390439,3
"14464","Northern California Current",-67.176480611228,3
"14465","Northern California Current",0.642913130204074,3
"14466","Northern California Current",12.8746422518709,3
"14467","Northern California Current",40.2040530969748,3
"14468","Northern California Current",-19.9911631350964,3
"14469","Northern California Current",26.8125673899589,3
"14470","Northern California Current",3.61461540907089,3
"14471","Northern California Current",110.024973941678,3
"14472","Northern California Current",-63.4174586486991,3
"14473","Northern California Current",71.6734398094907,3
"14474","Northern California Current",40.2500968310124,3
"14475","Northern California Current",-41.252187751273,3
"14476","Northern California Current",74.8503195517949,3
"14477","Northern California Current",-24.9161978806597,3
"14478","Northern California Current",89.0006649656573,3
"14479","Northern California Current",-2.14409526090113,3
"14480","Northern California Current",126.250092306767,3
"14481","Northern California Current",103.250775266466,3
"14482","Northern California Current",-106.824279177164,3
"14483","Northern California Current",28.1621772435783,3
"14484","Northern California Current",-2.24617844568306,3
"14485","Northern California Current",-3.29881232149428,3
"14486","Northern California Current",-51.8682140287448,3
"14487","Northern California Current",118.898998074552,3
"14488","Northern California Current",4.41515135304028,3
"14489","Northern California Current",39.6591440024936,3
"14490","Northern California Current",14.6775249191676,3
"14491","Northern California Current",34.3718665387675,3
"14492","Northern California Current",7.23732416932154,3
"14493","Northern California Current",-283.385095380477,3
"14494","Northern California Current",73.0333106568342,3
"14495","Northern California Current",-39.7319654569283,3
"14496","Northern California Current",-54.0081982367767,3
"14497","Northern California Current",18.1925214405954,3
"14498","Northern California Current",14.8135735237657,3
"14499","Northern California Current",1.79853225889052,3
"14500","Northern California Current",44.630773883649,3
"14501","Northern California Current",-3.22154579760913,3
"14502","Northern California Current",6.33088586058452,3
"14503","Northern California Current",164.092963777908,3
"14504","Northern California Current",-45.18716795195,3
"14505","Northern California Current",-1.81290929542531,3
"14506","Northern California Current",-170.157809071557,3
"14507","Northern California Current",39.8045548442218,3
"14508","Northern California Current",-36.5348154120898,3
"14509","Northern California Current",139.387634477138,3
"14510","Northern California Current",-54.4084386654087,3
"14511","Northern California Current",14.1869777463225,3
"14512","Northern California Current",26.288985256299,3
"14513","Northern California Current",-149.086379740967,3
"14514","Northern California Current",51.521767401637,3
"14515","Northern California Current",29.1100408753796,3
"14516","Northern California Current",50.3038053914864,3
"14517","Northern California Current",10.1206250863882,3
"14518","Northern California Current",130.587670882915,3
"14519","Northern California Current",-31.1254024934709,3
"14520","Northern California Current",-28.7291335931902,3
"14521","Northern California Current",-3.98086119370545,3
"14522","Northern California Current",-3.88527802865166,3
"14523","Northern California Current",-110.875250039765,3
"14524","Northern California Current",62.9925430372906,3
"14525","Northern California Current",-8.85633579197572,3
"14526","Northern California Current",86.0543507829945,3
"14527","Northern California Current",-65.227776984244,3
"14528","Northern California Current",49.6910260511014,3
"14529","Northern California Current",59.315087985243,3
"14530","Northern California Current",-29.9121947841868,3
"14531","Northern California Current",19.5893301655758,3
"14532","Northern California Current",15.1026894187218,3
"14533","Northern California Current",-28.6720761719116,3
"14534","Northern California Current",-45.0985744142681,3
"14535","Northern California Current",51.5198725889309,3
"14536","Northern California Current",12.6642087464652,3
"14537","Northern California Current",-83.5909945767683,3
"14538","Northern California Current",72.0970157001965,3
"14539","Northern California Current",38.1008436172144,3
"14540","Northern California Current",20.0447742936506,3
"14541","Northern California Current",6.64191614747117,3
"14542","Northern California Current",150.475801259982,3
"14543","Northern California Current",-44.6555167566563,3
"14544","Northern California Current",-16.1970613601698,3
"14545","Northern California Current",-130.635950196609,3
"14546","Northern California Current",-86.0653813797669,3
"14547","Northern California Current",-22.008119527792,3
"14548","Northern California Current",-122.067345852062,3
"14549","Northern California Current",-44.0355472223747,3
"14550","Northern California Current",29.4232469247328,3
"14551","Northern California Current",-29.5350916667371,3
"14552","Northern California Current",104.906621327575,3
"14553","Northern California Current",30.7800570656235,3
"14554","Northern California Current",-121.97947572491,3
"14555","Northern California Current",142.364357645477,3
"14556","Northern California Current",-76.9126734721798,3
"14557","Northern California Current",-70.3291054943904,3
"14558","Northern California Current",104.078126557714,3
